-2.732027e-02, 5.809297e-07
-1.352751e-02, 9.963175e-05
2.652521e-04, 2.942234e-04
1.405801e-02, 5.889861e-04
2.785077e-02, 9.864082e-04
4.164353e-02, 1.484576e-03
5.543629e-02, 2.076359e-03
6.922905e-02, 2.780690e-03
8.302180e-02, 3.545548e-03
9.681456e-02, 4.436597e-03
1.106073e-01, 5.422222e-03
1.244001e-01, 6.549106e-03
1.381928e-01, 7.753651e-03
1.519856e-01, 9.091762e-03
1.657784e-01, 1.058400e-02
1.795711e-01, 1.215037e-02
1.933639e-01, 1.378835e-02
2.071566e-01, 1.557754e-02
2.209494e-01, 1.746317e-02
2.347421e-01, 1.945797e-02
2.485349e-01, 2.155770e-02
2.623277e-01, 2.376437e-02
2.761204e-01, 2.608491e-02
2.899132e-01, 2.849641e-02
3.037059e-01, 3.100455e-02
3.174987e-01, 3.362301e-02
3.312915e-01, 3.635734e-02
3.450842e-01, 3.920104e-02
3.588770e-01, 4.212606e-02
3.726697e-01, 4.518850e-02
